9405290032;"ЛАМПЫ ЭЛЕКТРИЧЕСКИЕ НАСТОЛЬНЫЕ, НАПОЛЬНЫЕ ИЛИ ПРИКРОВАТНЫЕ ИЗ МЕТАЛЛА И КОМБИНИРОВАННЫХ МАТЕРИАЛОВ, ПРЕДНАЗНАЧЕННЫЕ ДЛЯ ИСПОЛЬЗОВАНИЯ С ЛАМПАМИ НАКАЛИВАНИЯ;  KM0762T-1 - НАСТОЛЬНАЯ ЛАМПА С АРМАТУРОЙ ИЗ МЕТАЛЛА ЗОЛОТОГО ЦВЕТА. В ОСНОВАНИИ БАЗЫ РАСПОЛОЖЕН ШАР ИЗ ЧЕРНОГО МРАМОРА. АБАЖУР ТЕКСТИЛЬНЫЙ БЕЛОГО ЦВЕТА. ; (ФИРМА) ZHONGSHAN KENIER LIGHTING CO. , LTD; (TM) DELIGHT COLLECTION"
9405290032;"ЛАМПЫ ЭЛЕКТРИЧЕСКИЕ, ПРЕДНАЗНАЧЕННЫЕ ДЛЯ ИСПОЛЬЗОВАНИЯ С ЛАМПАМИ НАКАЛИВАНИЯ;  : 82168742. СВЕТИЛЬНИК НАСТОЛЬНЫЙ MOETA С МЕТАЛЛИЧЕСКИМ КАРКАСОМ, И ПЛАФОНОМ ИЗ МЕТАЛЛА С ОДНИМ ПАТРОНОМ ДЛЯ ЛАМП Е14 МАКСИМАЛЬНОЙ МОЩНОСТЬЮ 15ВТ, КОНСТРУКЦИОННЫЕ МАТЕРИАЛЫ: СТАЛЬ 100%, ЦВЕТ:  АНТИЧНАЯ БРОНЗА. ПИТАНИЕ ОТ БЫТОВОЙ СЕТИ ПЕРЕМЕННОГО ТОКА; (ФИРМА) ZHONGSHAN LIANGYI LIGHTING CO. , LTD. ; (TM) INSPIRE"
9405290032;"СВЕТИЛЬНИКИ ЭЛЕКТРИЧЕСКИЕ НАСТОЛЬНЫЕ, НАПОЛЬНЫЕ, ИСП. С ЛАМПАМИ НАКАЛИВАНИЯ: ; НАСТОЛЬНАЯ ЛАМПА, ЖЕЛЕЗО, ТЕКСТИЛЬ, БУМАГА, 1711040000, ; (ФИРМА) DONGGUAN ETERNITY LIGHTING CO. , LTD. ; (TM) MAURO FERRETTI"
9405290032;"ОБОРУДОВАНИЕ СВЕТОТЕХНИЧЕСКОЕ, БЫТОВОЕ, ПЕРЕНОСНЫЕ СВЕТИЛЬНИКИ, ИЗГОТОВЛЕННЫЕ ИЗ МЕТАЛЛА, С ЭЛЕМЕНТАМИ ИЗ ТЕКСТИЛЬНЫХ МАТЕРИАЛОВ И ПЛАСТМАССЫ, ПРЕДНАЗНАЧЕНЫЕ ДЛЯ ИСПОЛЬЗОВАНИЯ С ЛАМПАМИ НАКАЛИВАНИЯ, ПОСТАВЛЯЮТСЯ В РАЗОБРАННОМ ВИДЕ ДЛЯ УДОБСТВА ТРАНСПОРТИРОВКИ.  ; (ФИРМА) TIANYUN LANTERN FACTORY, CHINA; (TM) ОТСУТСТВУЕТ"
9405290032;"СВЕТИЛЬНИКИ ЭЛЕКТРИЧЕСКИЕ НАСТОЛЬНЫЕ ИЗ МЕТАЛЛА, ПРЕДНАЗНАЧЕННЫЕ ДЛЯ ИСПОЛЬЗОВАНИЯ С ЛАМПАМИ НАКАЛИВАНИЯ;  ""МАЭСТРО 2"" ННБ 63-60-009 ЧЕРН. / ЗОЛ. /ШНУР ЧЕРН. ИУ СВЕТИЛЬНИК; (ФИРМА) АО ""ЗАВОД ЭЛЕТЕХ""; (TM) ОТСУТСТВУЕТ"
9405290032;"СВЕТИЛЬНИКИ ЭЛЕКТРИЧЕСКИЕ НАПОЛЬНЫЕ ИЗ МЕТАЛЛА, ПРЕДНАЗНАЧЕННЫЕ ДЛЯ ИСПОЛЬЗОВАНИЯ С ЛАМПАМИ НАКАЛИВАНИЯ, ДЛЯ ЖИЛЫХ (БЫТОВЫХ) ПОМЕЩЕНИЙ. ;  НАПОЛЬНЫЙ (ТОРШЕР) ""NEW SOFA"", С ПАТРОНОМ ДЛЯ ЛАМП С ЦОКОЛЕМ E27, МАКС. МОЩНОСТЬЮ 60ВТ, СООТНОШЕНИЕ МАТЕРИАЛОВ: 60% СТАЛЬ, 30% МРАМОР (ОСНОВАНИЕ) , 10% ЭЛЕКТРОННЫЕ КОМПОНЕНТЫ. ПИТАНИЕ ОТ СЕТИ ПЕРЕМЕННОГО ТОКА (АС) 220-240В/50ГЦ. ЦВЕТ: ; (ФИРМА) LING MEI TE LIGHTING CO. ,LIMITED; (TM) INSPIRE"
9405290032;"СВЕТИЛЬНИКИ ЭЛЕКТРИЧЕСКИЕ НАСТОЛЬНЫЕ, ПРЕДНАЗНАЧЕННЫЕ ДЛЯ ИСПОЛЬЗОВАНИЯ С ЛАМПАМИ НАКАЛИВАНИЯ, ЛАМПА В КОМПЛЕКТ НЕ ВХОДИТ, ДЛЯ ДОМАШНЕГО ИНТЕРЬЕРА И ПРИМЕНЕНИЯ В БЫТУ;  НАСТОЛЬНАЯ ОСНОВАНИЕ ЛАМПЫ МЕТАЛЛИЧЕСКОЕ, БЕЗ АБАЖУРА, МОДЕЛЬ 1017761, ПОДХОДИТ ДЛЯ ЛАМПОЧЕК С ЦОКОЛЕМ E27, ИСПОЛЬЗУЕТСЯ С ЛАМПАМИ НАКАЛИВАНИЯ, МАКСИМАЛЬНАЯ МОЩНОСТЬ 40 ВТ. ЛАМПОЧКА И АБАЖУР В КОМПЛЕКТ НЕ ВХОДЯТ. ДИАМЕТР 11, 6 СМ. ВЫСОТА 44 СМ. ; ; (ФИРМА) H & M HENNES & MAURITZ GBC AB; (TM) H& M"
9405290032;"ЭЛЕКТРИЧЕСКИЕ СВЕТИЛЬНИКИ НАСТОЛЬНЫЕ, ИЗ МЕТАЛЛА С ЭЛЕМЕНТАМИ ИЗ ПЛАСТМАССЫ, ПРЕДНАЗНАЧЕННЫЕ ДЛЯ ИСПОЛЬЗОВАНИЯ С ЛАМПАМИ НАКАЛИВАНИЯ. ; РА НАСТ. СВЕТИЛЬНИК N-121-E27-40W-W БЕЛЫЙ; (ФИРМА) ATL BUSINESS (SHENZHEN) CO. LTD; (TM) ЭРА"
9405290032;"ЛАМПЫ ЭЛЕКТРИЧЕСКИЕ НАСТОЛЬНЫЕ, НАПОЛЬНЫЕ ИЛИ ПРИКРОВАТНЫЕ ИЗ КОМБИНИРОВАННЫХ МАТЕРИАЛОВ, ПРЕДНАЗНАЧЕННЫЕ ДЛЯ ИСПОЛЬЗОВАНИЯ С ЛАМПАМИ НАКАЛИВАНИЯ;  СВЕТИЛЬНИК НАСТОЛЬНЫЙ С КАРКАСОМ ИЗ МЕТАЛЛА. ИСПОЛЬЗУЕМЫЕ ЛАМПЫ: 1 ШТ. ЦОКОЛЬ Е14. МОЩНОСТЬ 40 ВТ. В КОМПЛЕКТЕ С: БИРКА, МУЛЬТИЯЗЫЧНАЯ ИНСТРУКЦИЯ, ПЕРЧАТКА. , ДЛЯ МОДЕЛИ Z; (ФИРМА) MAYTONI GMBH; (TM) MAYTONI DECORATIVE LIGHTING"
9405290032;"ОСВЕТИТЕЛЬНОЕ ОБОРУДОВАНИЕ, РАБОТАЮЩЕЕ ОТ БАТАРЕЕК. ИЗГОТОВЛЕНО ИЗ МЕТАЛЛА. ; ЛАМПА НАСТОЛЬНАЯ, РАБОТАЮЩАЯ ОТ БАТАРЕЕК. СОСТАВ: 94% ЖЕЛЕЗО, 5% ПОЛИПРОПИЛЕН, 1% МЕДЬ; (ФИРМА) LPP S. A. ; (TM) SINSAY"
9405290032;"СВЕТИЛЬНИКИ ПЕРЕНОСНЫЕ, ЭЛЕКТРИЧЕСКИЕ, ПРЕДНАЗНАЧЕНЫ ДЛЯ ИСПОЛЬЗОВАНИЯ С ЛАМПАМИ НАКАЛИВАНИЯ, ИЗГОТОВЛЕНЫ ИЗ НЕДРАГОЦЕННОГО МЕТАЛЛА: ; ЛАМПА НАСТОЛЬНАЯ ""COSENZA"", С КАРКАСОМ, ОСНОВАНИЕМ И НА НОЖКЕ ИЗ НЕДРАГОЦЕННОГО МЕТАЛЛА 50%, С АБАЖЮРОМ ИЗ ТЕКСТИЛЬНОГО МАТЕРИАЛА 50%, СЕРИЯ LK, РАЗМЕР 37Х37Х50СМ, ЦВЕТ БЕЛЫЙ, В КАРТОННЫХ КОРОБКАХ, 50 КОРОБОК. ; (ФИРМА) JOINT ON TRADING LIMITED; (TM) COZY HOME"
9405290032;"СВЕТИЛЬНИКИ ЭЛЕКТРИЧЕСКИЕ НАСТОЛЬНЫЕ, ПРИКРОВАТНЫЕ ИЛИ НАПОЛЬНЫЕ, ИЗ ПРОЧИХ МАТЕРИАЛОВ, ПРЕДНАЗНАЧЕННЫЕ ДЛЯ ИСПОЛЬЗОВАНИЯ С ЛАМПАМИ НАКАЛИВАНИЯ: ; 955312, EAN КОД: 3276000392828, ЛАМПА НАСТОЛЬНАЯ LANA, E27, 60ВТ, ЦВЕТ: МАТОВЫЙ ЧЕРНЫЙ INSPIRE; (ФИРМА) LING MEI TE LIGHTING CO. , LIMITED; (TM) ОТСУТСТВУЕТ"
9405290032;"СВЕТИЛЬНИКИ ЭЛЕКТРИЧЕСКИЕ ИЗ КОМБИНИРОВАННОГО МАТЕРИАЛА, ОБЩЕГО НАЗНАЧЕНИЯ, ДЛЯ ИСПОЛЬЗОВАНИЯ С ЛАМПАМИ НАКАЛИВАНИЯ: СВЕТИЛЬНИК НАСТОЛЬНЫЙ СЕРИЯ GRACIE, В КОМЛЕКТЕ С ЛАМПАМИ, МАТЕРИАЛ ИЗГОТОВЛЕНИЯ МЕТАЛЛ ТКАНЬ АРТ. A7301LT-1PB-250 ШТ. СВЕТИЛЬНИК НАПОЛЬНЫЙ СЕРИЯ GRACIE, В КОМЛЕКТЕ С ЛАМПАМИ, МАТЕРИАЛ ИЗГОТОВЛЕНИЯ МЕТАЛЛ ТКАНЬ АРТ. A7301PN-1PB-148 ШТ.  ; (ФИРМА) ARTE LAMP, ; (TM) ARTE LAMP"
9405290032;"СВЕТОДИОДНЫЕ НАСТОЛЬНЫЕ ЛАМПЫ, ИЗ КОМБИНИРОВАННЫХ МАТЕРИАЛОВ (МЕТАЛЛ, ПЛАСТИК) , БЫТОВОГО ПРИМЕНЕНИЯ: ; ИЛЬНИК NAVIGATOR 61 643 NDF-D023-60W-WH-E27 НА ОСНОВАНИИ, БЕЛЫЙ; (ФИРМА) XIAMEN NEEX OPTICAL ELECTRONIC TECHNOLOGY CO. , LTD; (TM) NAVIGATOR"
9405290032;"ЛАМПЫ ЭЛЕКТРИЧЕСКИЕ НАСТОЛЬНЫЕ ИЗ МЕТАЛЛА, ПРЕДНАЗНАЧЕННЫЕ ДЛЯ ИСПОЛЬЗОВАНИЯ С ЛАМПАМИ НАКАЛИВАНИЯ, ДЛЯ ЖИЛЫХ (БЫТОВЫХ) ПОМЕЩЕНИЙ. ; СВЕТИЛЬНИК НАСТОЛЬНЫЙ НА ПРИЩЕПКЕ SALTA, ИМЕЕТ ОДИН ПАТРОН ПОД ЛАМПУ НАКАЛИВАНИЯ С ЦОКОЛЕМ GU10, ПИТАНИЕ ОТ БЫТОВОЙ СЕТИ ПЕРЕМЕННОГО ТОКА НАПРЯЖЕНИЕМ 230В, ВЫСОТА 20 СМ, ПЛАФОН, СОЕДИНИТЕЛЬНАЯ ТРУБКА И КЛИПСА ВЫПОЛНЕНЫ ИЗ МЕТАЛЛА. СООТНОШЕНИЕ; (ФИРМА) SHAOXING SHANGYU OULIN LIGHT ELECTRICAL APPLIANCE CO. ,LTD. ; (TM) INSPIRE"
9405290032;"СВЕТИЛЬНИКИ ЭЛЕКТРИЧЕСКИЕ НАСТОЛЬНЫЕ, ПРИКРОВАТНЫЕ ИЛИ НАПОЛЬНЫЕ, ИЗ ПРОЧИХ МАТЕРИАЛОВ, ПРЕДНАЗНАЧЕННЫЕ ДЛЯ ИСПОЛЬЗОВАНИЯ С ЛАМПАМИ НАКАЛИВАНИЯ, ПРОЧИЕ (НЕ ПРЕДНАЗНАЧЕНЫ ДЛЯ ИСПОЛЬЗОВАНИЯ В МЕДЕЦИНСКИХ ЦЕЛЯХ) :;  НАСТОЛЬНАЯ ЛАМПА COVALEDA, 1X60W(E27) , O380, H=735, СТАЛЬ/ДЕРЕВО/ЧЕРНЫЙ/ЗОЛОТИСТЫЙ; (ФИРМА) EGLO LEUCHTEN GMBH; (TM) EGLO"
9405290032;"СВЕТИЛЬНИКИ, ПЕРЕНОСНЫЕ, ПРЕДНАЗНАЧЕННЫЕ ДЛЯ ИСПОЛЬЗОВАНИЯ С ЛАМПАМИ НАКАЛИВАНИЯ, ДЛЯ ОСВЕЩЕНИЯ ПОМЕЩЕНИЙ;   ИЗ МЕТАЛЛА, ДЕРЕВА/МЕТАЛЛА, МЕТАЛЛА С ДЕКОРОМ ИЗ СТЕКЛА С ПЛАФОНАМИ ИЗ МЕТАЛЛА, С АБАЖУРАМИ ИЗ ТКАНИ ДЛЯ ИСПОЛЬЗОВАНИЯ С ЛАМПАМИ НАКАЛИВАНИЯ: НАПОЛЬНЫЕ СЕРИИ NEOCLASSI; (ФИРМА) JIANGMEN ZHENYU LIGHTING COMPANY LTD. ; (TM) LUMION"
9405290032;"ЛАМПЫ ЭЛЕКТРИЧЕСКИЕ ОБЩЕГО НАЗНАЧЕНИЯ НАСТОЛЬНЫЕ, НАПОЛЬНЫЕ ИЛИ ПРИКРОВАТНЫЕ ИЗ ПРОЧИХ МАТЕРИАЛОВ, ПРЕДНАЗНАЧЕННЫЕ ДЛЯ ИСПОЛЬЗОВАНИЯ С ЛАМПАМИ НАКАЛИВАНИЯ, НА НАПРЯЖЕНИЕ 220-240 ВОЛЬТ, БЫТОВОГО НАЗНАЧЕНИЯ: ; ПРИКРОВАТНАЯ ЛАМПА, ДЛЯ ЛАМП НАКАЛИВАНИЯ, ЦОКОЛЬ Е27, 60W, МАТЕРИАЛ КАРКАСА: МЕТАЛЛ, СТЕКЛО, МАТЕРИАЛ ПЛАФОНА: ТЕКСТИЛЬ; (ФИРМА) EASY LINK DEVELOPMENT(H. K. ) LIMITED; (TM) ST LUCE"
9405290032;"СВЕТИЛЬНИКИ ЭЛЕКТРИЧЕСКИЕ НАСТОЛЬНЫЕ, ПРИКРОВАТНЫЕ ИЛИ НАПОЛЬНЫЕ, ИЗ ПРОЧИХ МАТЕРИАЛОВ, ПРЕДНАЗНАЧЕННЫЕ ДЛЯ ИСПОЛЬЗОВАНИЯ С ЛАМПАМИ НАКАЛИВАНИЯ, ПРОЧИЕ (НЕ ПРЕДНАЗНАЧЕНЫ ДЛЯ ИСПОЛЬЗОВАНИЯ В МЕДЕЦИНСКИХ ЦЕЛЯХ) :;  ТОРШЕР UP 2, 1X100W; 1X40W(E27; E14) МАТОВЫЙ НИКЕЛЬ / МАТОВЫЙ; (ФИРМА) EGLO LEUCHTEN GMBH; (TM) EGLO"
9405290032;"ЭЛЕКТРИЧЕСКОЕ ОСВЕТИТЕЛЬНОЕ ОБОРУДОВАНИЕ - ЛАМПЫ НАСТОЛЬНЫЕ, НАПОЛЬНЫЕ, ПРИКРОВАТНЫЕ, ИЗГОТОВЛЕННЫЕ ИЗ КОМБИНАЦИИ РАЗЛИЧНЫХ МАТЕРИАЛОВ (МЕТАЛЛ, СТЕКЛО, ПЛАСТИК, ТЕКСТИЛЬ) , ПРЕДНАЗНАЧЕННЫЕ ДЛЯ ИСПОЛЬЗОВАНИЯ С ЛАМПАМИ НАКАЛИВАНИЯ;  : ТОРШЕР, МЕТАЛЛ, ТЕКСТИЛЬ, КОЛЛЕКЦИЯ NEOCLASSI; (ФИРМА) JIANGMEN ZHENYU LIGHTING COMPANY LTD; (TM) ОТСУТСТВУЕТ"
9405290032;"ОСВЕТИТЕЛЬНОЕ ОБОРУДОВАНИЕ НАСТОЛЬНОЕ ИЛИ НАПОЛЬНОЕ, ПРЕДНАЗНАЧЕННОЕ ДЛЯ ИСПОЛЬЗОВАНИЯ С ЛАМПАМИ НАКАЛИВАНИЯ, ДЛЯ ОСВЕЩЕНИЯ ЖИЛЫХ ПОМЕЩЕНИЙ: СВЕТИЛЬНИКИ ЭЛЕКТРИЧЕСКИЕ С КАРКАСОМ ИЗ НЕДРАГОЦЕННЫХ МЕТАЛЛОВ (С ЭЛЕМЕНТАМИ ИЗ КЕРАМИКИ, ТЕКСТИЛЯ) ; НАПОЛЬНЫЙ СВЕТИЛЬНИК С КАРКАСОМ ИЗ НЕДРАГОЦЕННЫХ МЕТАЛЛОВ (С ЭЛЕМЕНТАМИ ИЗ СТЕКЛА) В КОМПЛЕКТЕ КРЕПЕЖ, ИНСТРУКЦИЯ; (ФИРМА) TECHNO ELECTRIC LIMITED; (TM) ESCADA"
9405290032;"СВЕТИЛЬНИКИ ЭЛЕКТРИЧЕСКИЕ НАСТОЛЬНЫЕ, ПРИКРОВАТНЫЕ ИЛИ НАПОЛЬНЫЕ, ИЗ ПРОЧИХ МАТЕРИАЛОВ, ПРЕДНАЗНАЧЕННЫЕ ДЛЯ ИСПОЛЬЗОВАНИЯ С ЛАМПАМИ НАКАЛИВАНИЯ, ПРОЧИЕ (НЕ ПРЕДНАЗНАЧЕНЫ ДЛЯ ИСПОЛЬЗОВАНИЯ В МЕДЕЦИНСКИХ ЦЕЛЯХ) :;  ТОРШЕР MANDERLINE, 1X40W, E27, H1650, O450, ОСНОВАНИЕ: O450, СТАЛЬ, ЧЕРНЫЙ/ТЕКСТИЛЬ, ЧЕРНЫЙ, Л; (ФИРМА) EGLO LEUCHTEN GMBH; (TM) EGLO"
9405290032;"ЛАМПЫ ЭЛЕКТРИЧЕСКИЕ НАСТОЛЬНЫЕ ИЗ МЕТАЛЛА, ПРЕДНАЗНАЧЕННЫЕ ДЛЯ ИСПОЛЬЗОВАНИЯ С ЛАМПАМИ НАКАЛИВАНИЯ: ; А НАСТОЛЬНАЯ МЕТАЛЛИЧЕСКАЯ ДЛЯ ЛАМП НАКАЛИВАНИЯ В СОБРАННОМ ВИДЕ СЕРИИ HENGLI LIGHTING МОДЕЛЬ BSTE АРТ. 8824. ОСНОВНОЙ МАТЕРИАЛ: МЕТАЛЛ, СТЕКЛО, СОСТАВНЫЕ ЧАСТИ: МЕТАЛЛИЧЕСКОЕ ОСНОВАНИЕ И СТЕКЛЯННЫЕ ПЛАФОНЫ; (ФИРМА) HENGLI LIGHTING CO. ,LTD; (TM) БАЛТИЙСКИЙ СТИЛЬ"
9405290032;"ЭЛЕКТРИЧЕСКОЕ ОСВЕТИТЕЛЬНОЕ ОБОРУДОВАНИЕ, НАПОЛЬНОЕ, ПРЕДНАЗНАЧЕННОЕ ДЛЯ ИСПОЛЬЗОВАНИЯ С ЛАМПАМИ НАКАЛИВАНИЯ, ИЗ МЕТАЛЛА, БЫВШЕЕ В ЭКСПЛУАТАЦИИ, В ЧАСТИЧНО РАЗОБРАННОМ ВИДЕ: ; ТОРШЕР МЕТАЛЛ, ВЫСОТА 162 СМ, ДИАМЕТР 44 СМ, Б/У, В РАЗОБРАНОМ ВИДЕ; (ФИРМА) НЕИЗВЕСТЕН; (TM) ТОВАРНЫЙ ЗНАК ОТСУТСТВУЕТ"
9405290032;"СВЕТИЛЬНИКИ ЭЛЕКТРИЧЕСКИЕ, ПОДВЕСНЫЕ И НАСТЕННЫЕ ИЗ КОМБИНИРОВАННОГО МАТЕРИАЛА, ОБЩЕГО НАЗНАЧЕНИЯ, ДЛЯ ИСПОЛЬЗОВАНИЯ С ЛАМПАМИ НАКАЛИВАНИЯ: СВЕТИЛЬНИК НАСТОЛЬНЫЙ СЕРИЯ BOBBY, В КОМЛЕКТЕ С ЛАМПАМИ, МАТЕРИАЛ ИЗГОТОВЛЕНИЯ МЕТАЛЛ ПЛАСТИК ТКАНЬ АРТ. ; A1512LT-1BK-152 ШТ. , АРТ. A1512LT-1WH-100 ШТ. СВЕТИЛЬНИК НАСТОЛЬНЫЙ СЕРИЯ MERGA, В КОМЛЕКТЕ С ЛАМПАМИ, МАТЕРИАЛ ИЗГОТОВЛЕНИЯ МЕТАЛЛ КЕРАМИКА ТКАНЬ АРТ. A4001LT-1CC-504 ШТ. , АРТ. A4001LT-1GO-504 ШТ. , СВЕТИЛЬНИК НАСТОЛЬНЫЙ СЕРИЯ TAIYI, В КОМЛЕКТЕ С; (ФИРМА) ARTE LAMP, ; (TM) ARTE LAMP"
9405290032;"ЛАМПЫ ЭЛЕКТРИЧЕСКИЕ НАПОЛЬНЫЕ ИЗ ПРОЧИХ МАТЕРИАЛОВ, ПРЕДНАЗНАЧЕННЫЕ ДЛЯ ИСПОЛЬЗОВАНИЯ С ЛАМПАМИ НАКАЛИВАНИЯ, ДЛЯ ЖИЛЫХ (БЫТОВЫХ) ПОМЕЩЕНИЙ. ; СВЕТИЛЬНИК НАПОЛЬНЫЙ (ТОРШЕР) BASIC, ОСНОВАНИЕ ВЫПОЛНЕНО ИЗ БЕТОНА, КАРКАС ВЫПОЛНЕН ИЗ МЕТАЛЛА, ПЛАФОН ИЗГОТОВЛЕН ИЗ ПЛАСТИКА БЕЛОГО ЦВЕТА, СООТНОШЕНИЕ КОНСТРУКЦИОННЫХ МАТЕРИАЛОВ: БЕТОН 40%, ПЛАСТИК 40%, МЕТАЛЛ 20% ОСНАЩЕН ОДНИМ ПАТРОНОМ ПОД ЛАМПУ С; (ФИРМА) LING MEI TE LIGHTING CO. ,LIMITED; (TM) ОТСУТСТВУЕТ"
9405290032;"СВЕТИЛЬНИКИ ЭЛЕКТРИЧЕСКИЕ НАПОЛЬНЫЕ, ИЗ ПРОЧИХ МАТЕРИАЛОВ, ПРЕДНАЗНАЧЕННЫЕ ДЛЯ ИСПОЛЬЗОВАНИЯ С ЛАМПАМИ НАКАЛИВАНИЯ, : ;  НАПОЛЬНЫЙ ИЗ МЕТАЛЛА С ЭПОКСИДНЫМ ПОКРЫТИЕМ ЦВЕТА СЕРЫЙ МЕТАЛЛИК, АБАЖУР С ВРАЩЕНИЕМ В ДВУХ ПОЛОЖЕНИЯХ, ВНУТРЕННЯЯ ЧАСТЬ БЕЛОГО ЦВЕТА, ОСНОВАНИЕ ИЗ МАССИВА ДУБА С НАТУРАЛЬНОЙ ОТДЕЛКОЙ РАЗМЕР ДИАМ. 33, 2, ВЫС. 167; (ФИРМА) LA REDOUTE S. A. S. ; (TM) AM. PM"
9405290032;"СВЕТИЛЬНИКИ ЭЛЕКТРИЧЕСКИЕ НАПОЛЬНЫЕ ИЗ МЕТАЛЛА, ПРЕДНАЗНАЧЕННЫЕ ДЛЯ ИСПОЛЬЗОВАНИЯ С ЛАМПАМИ НАКАЛИВАНИЯ, ДЛЯ БЫТОВОГО ИСПОЛЬЗОВАНИЯ , ;   НАСТОЛЬНЫЙ ИЗ МЕТАЛЛА С ПОКРЫТИЕМ БРОНЗОЙ С ЭФФЕКТОМ СТАРЕНИЯ, ПОВОРАЧИВАЮЩИЙСЯ АБАЖУР, ЦОКОЛЬ E27 ДЛЯ ЛАМП 20 ВТ (ПРОДАЮТСЯ ОТДЕЛЬНО) , РАЗМЕР ШИР. 38, ВЫС. 135, ГЛ. 36; (ФИРМА) LA REDOUTE S. A. S. ; (TM) AM. PM"
9405290032;"СВЕТИЛЬНИКИ ЭЛЕКТРИЧЕСКИЕ НАСТОЛЬНЫЕ, ПРИКРОВАТНЫЕ ИЛИ НАПОЛЬНЫЕ, ИЗ ПРОЧИХ МАТЕРИАЛОВ, ПРЕДНАЗНАЧЕННЫЕ ДЛЯ ИСПОЛЬЗОВАНИЯ С ЛАМПАМИ НАКАЛИВАНИЯ, ПРОЧИЕ (НЕ ПРЕДНАЗНАЧЕНЫ ДЛЯ ИСПОЛЬЗОВАНИЯ В МЕДЕЦИНСКИХ ЦЕЛЯХ) :;  ТОРШЕР MASERLO, 1Х60W (E27) , O380, H1510, НИКЕЛЬ МАТОВЫЙ/ТЕКСТИЛЬ, ЧЕРНЫЙ, ЗОЛОТОЙ; (ФИРМА) EGLO LEUCHTEN GMBH; (TM) EGLO"
9405290032;"СВЕТИЛЬНИКИ ЭЛЕКТРИЧЕСКИЕ НАСТОЛЬНЫЕ, НАПОЛЬНЫЕ, ИСП. С ЛАМПАМИ НАКАЛИВАНИЯ: ; НАСТОЛЬНАЯ ЛАМПА, КЕРАМИКА , СТАЛЬ, C1650-VIB, ; (ФИРМА) F. LLI TOMASUCCI SRL; (TM) FERROLUCE"
9405290032;"ЛАМПЫ ЭЛЕКТРИЧЕСКИЕ БЫТОВЫЕ БЫВШИЕ В ЭКСПЛУАТАЦИИ, (НЕ ДЛЯ МЕДИЦИНСКИХ ЦЕЛЕЙ) , ИЗГОТОВЛЕНЫ ИЗ КОМБИНИРОВАННЫХ МАТЕРИАЛОВ, ПРЕДНАЗНАЧЕНЫ ДЛЯ ИСПОЛЬЗОВАНИЯ С ЛАМПАМИ НАКАЛИВАНИЯ, НЕ ЯВЛЯ. ТСЯ КУЛЬТУРНОЙ ЦЕННОСТЬЮ, ГОД ВЫПУСКА ТОВАРА НЕИЗВЕСТЕН;  Б/У ЛАМПА НАСТОЛЬНАЯ ЭЛЕКТРИЧЕСКАЯ, МАТЕРИАЛ ИЗГОТОВЛЕНИЯ: ФАРФОР, ЛАТУНЬ, СТЕКЛО ВИТРАЖНОЕ, ТКАНЬ; (ФИРМА) НЕИЗВЕСТЕН; (TM) ОТСУТСТВУЕТ"
9405290032;"ПРОБЫ И ОБРАЗЦЫ ДЛЯ ПРОВЕДЕНИЯ РАБОТ ПО ОЦЕНКЕ СООТВЕТСТВИЯ ТР И ТС (ЛАБОРАТОРНЫЕ ОБРАЗЦЫ) - СВЕТИЛЬНИКИ ЭЛЕКТРИЧЕСКИЕ НАСТОЛЬНЫЕ, ИЗ ПРОЧИХ МАТЕРИАЛОВ, ПРЕДНАЗНАЧЕННЫЕ ДЛЯ ИСПОЛЬЗОВАНИЯ С ЛАМПАМИ НАКАЛИВАНИЯ: ; ОБРАЗЦЫ ДЛЯ СЕРТИФИКАЦИИ: 3023 НАСТОЛЬНАЯ ЛАМПА (LAMPKI NOCNE (PROBKI DO CERTYFIKACJI) ), МАТЕРИАЛ ПЛАФОНА: НЕТ ПЛАФОНА; ТИП ЛАМПЫ: ЛАМПА НАКАЛИВАНИЯ (НЕТ В КОМПЛЕКТЕ) ; (ФИРМА) TK TOMASZ KRYWULT; (TM) TK LIGHTING"
9405290032;"СВЕТИЛЬНИКИ ЭЛЕКТРИЧЕСКИЕ НАСТОЛЬНЫЕ: ; НАСТОЛЬНАЯ ЛАМПА ДЛЯ МАНИКЮРА С КРЕПЛЕНИЕМ НА СТОЛ, БЕЛОГО ЦВЕТА, КОРПУС ИЗ АЛЮМИНИЯ, ПРЕДНАЗНАЧЕННЫЙ ДЛЯ ИСПОЛЬЗОВАНИЯ С ЛАМПАМИ НАКАЛИВАНИЯ МАРКИ GZ GLOBAL I & E, МОДЕЛИ KU-BF557W, АРТ. KU-BF557W - 800 ШТ. УПАК. В 50 КАРТ. КОР. ; (ФИРМА) ZHONGSHAN AITONG ILLUMINATION ELECTRIC APPLIANCE CO. , LTD. ; (TM) GZ GLOBAL I & E"
